TradeDate;Symbol;SecurityName;IsStock;Market;Last;LogReturnLast;SharesIssued
26.10.2018 00:00;NODL;Northern Drilling;1;OSE;70.4000;0.0085592533956707;107555983
29.10.2018 00:00;NODL;Northern Drilling;1;OSE;70.6000;0.0028368813351989;107555983
30.10.2018 00:00;NODL;Northern Drilling;1;OSE;69.0000;-0.022923639901936;107555983
31.10.2018 00:00;NODL;Northern Drilling;1;OSE;71.4000;0.034191364748279;107555983
01.11.2018 00:00;NODL;Northern Drilling;1;OSE;71.6000;0.0027972046210607;107555983
02.11.2018 00:00;NODL;Northern Drilling;1;OSE;71.0000;-0.0084151969252844;107555983
05.11.2018 00:00;NODL;Northern Drilling;1;OSE;70.4000;-0.0084866138773183;107555983
06.11.2018 00:00;NODL;Northern Drilling;1;OSE;69.8000;-0.0085592533956707;107555983
07.11.2018 00:00;NODL;Northern Drilling;1;OSE;70.6000;0.01139613473087;107555983
08.11.2018 00:00;NODL;Northern Drilling;1;OSE;69.4000;-0.017143276986437;107555983
09.11.2018 00:00;NODL;Northern Drilling;1;OSE;67.0000;-0.035194248121793;107555983
12.11.2018 00:00;NODL;Northern Drilling;1;OSE;67.2000;0.0029806281381379;107555983
13.11.2018 00:00;NODL;Northern Drilling;1;OSE;65.8000;-0.021053409197832;107555983
14.11.2018 00:00;NODL;Northern Drilling;1;OSE;65.2000;-0.0091603693986642;107555983
15.11.2018 00:00;NODL;Northern Drilling;1;OSE;65.4000;0.0030627895305457;107555983
16.11.2018 00:00;NODL;Northern Drilling;1;OSE;65.0000;-0.0061349885675162;107555983
19.11.2018 00:00;NODL;Northern Drilling;1;OSE;64.8000;-0.0030816665374083;107555983
20.11.2018 00:00;NODL;Northern Drilling;1;OSE;61.8000;-0.047402238894583;107555983
21.11.2018 00:00;NODL;Northern Drilling;1;OSE;61.4000;-0.006493529310549;107555983
22.11.2018 00:00;NODL;Northern Drilling;1;OSE;60.2000;-0.019737482838321;107555983
23.11.2018 00:00;NODL;Northern Drilling;1;OSE;60.0000;-0.0033277900926754;107555983
26.11.2018 00:00;NODL;Northern Drilling;1;OSE;64.2000;0.067658648473815;107555983
27.11.2018 00:00;NODL;Northern Drilling;1;OSE;63.0000;-0.018868484304383;107555983
28.11.2018 00:00;NODL;Northern Drilling;1;OSE;62.0000;-0.016000341346441;107555983
29.11.2018 00:00;NODL;Northern Drilling;1;OSE;63.8000;0.028618805305652;107555983
30.11.2018 00:00;NODL;Northern Drilling;1;OSE;63.0000;-0.012618463959211;107555983
03.12.2018 00:00;NODL;Northern Drilling;1;OSE;62.4000;-0.0095694510161506;107555983
04.12.2018 00:00;NODL;Northern Drilling;1;OSE;61.6000;-0.012903404835908;107555983
05.12.2018 00:00;NODL;Northern Drilling;1;OSE;59.6000;-0.03300629646817;107555983
06.12.2018 00:00;NODL;Northern Drilling;1;OSE;56.0000;-0.062303883336154;107555983
07.12.2018 00:00;NODL;Northern Drilling;1;OSE;57.8000;0.031637084943182;107555983
10.12.2018 00:00;NODL;Northern Drilling;1;OSE;55.4000;-0.042409181925094;107555983
11.12.2018 00:00;NODL;Northern Drilling;1;OSE;54.8000;-0.010889399799268;107555983
12.12.2018 00:00;NODL;Northern Drilling;1;OSE;54.4000;-0.0073260400920732;107555983
13.12.2018 00:00;NODL;Northern Drilling;1;OSE;49.9000;-0.086343151104424;107555983
14.12.2018 00:00;NODL;Northern Drilling;1;OSE;53.0000;0.060270910794649;107555983
17.12.2018 00:00;NODL;Northern Drilling;1;OSE;51.0000;-0.038466280827796;107555983
18.12.2018 00:00;NODL;Northern Drilling;1;OSE;51.4000;0.0078125397367939;107555983
19.12.2018 00:00;NODL;Northern Drilling;1;OSE;51.0000;-0.0078125397367939;107555983
20.12.2018 00:00;NODL;Northern Drilling;1;OSE;50.6000;-0.0078740564309059;107555983
21.12.2018 00:00;NODL;Northern Drilling;1;OSE;52.6000;0.038764543450244;107555983
27.12.2018 00:00;NODL;Northern Drilling;1;OSE;49.5000;-0.060743450169019;107555983
28.12.2018 00:00;NODL;Northern Drilling;1;OSE;50.8000;0.025923685009791;107555983
02.07.2018 00:00;SSG;Self Storage Group;1;OSE;16.2500;0;65734111
03.07.2018 00:00;SSG;Self Storage Group;1;OSE;16.2000;-0.0030816665374083;65734111
04.07.2018 00:00;SSG;Self Storage Group;1;OSE;16.2000;0;65734111
05.07.2018 00:00;SSG;Self Storage Group;1;OSE;16.4000;0.012270092591815;65734111
06.07.2018 00:00;SSG;Self Storage Group;1;OSE;16.5000;0.006079046076382;65734111
09.07.2018 00:00;SSG;Self Storage Group;1;OSE;16.2000;-0.018349138668197;65734111
10.07.2018 00:00;SSG;Self Storage Group;1;OSE;16.2000;0;65734111
11.07.2018 00:00;SSG;Self Storage Group;1;OSE;16.5000;0.018349138668197;65734111
12.07.2018 00:00;SSG;Self Storage Group;1;OSE;16.0000;-0.030771658666754;65734111
13.07.2018 00:00;SSG;Self Storage Group;1;OSE;16.4500;0.0277367549716;65734111
16.07.2018 00:00;SSG;Self Storage Group;1;OSE;16.0000;-0.0277367549716;65734111
17.07.2018 00:00;SSG;Self Storage Group;1;OSE;15.8000;-0.01257878220686;65734111
18.07.2018 00:00;SSG;Self Storage Group;1;OSE;16.0000;0.01257878220686;65734111
19.07.2018 00:00;SSG;Self Storage Group;1;OSE;16.2000;0.012422519998557;65734111
20.07.2018 00:00;SSG;Self Storage Group;1;OSE;16.1500;-0.0030911925696726;65734111
23.07.2018 00:00;SSG;Self Storage Group;1;OSE;15.9500;-0.012461220437812;65734111
24.07.2018 00:00;SSG;Self Storage Group;1;OSE;16.0000;0.0031298930089276;65734111
25.07.2018 00:00;SSG;Self Storage Group;1;OSE;15.9000;-0.0062696130135951;65734111
26.07.2018 00:00;SSG;Self Storage Group;1;OSE;16.1000;0.012500162764231;65734111
27.07.2018 00:00;SSG;Self Storage Group;1;OSE;16.1000;0;65734111
30.07.2018 00:00;SSG;Self Storage Group;1;OSE;16.4000;0.018462062839736;65734111
31.07.2018 00:00;SSG;Self Storage Group;1;OSE;16.5000;0.006079046076382;65734111
01.08.2018 00:00;SSG;Self Storage Group;1;OSE;;;65734111
02.08.2018 00:00;SSG;Self Storage Group;1;OSE;15.9500;;65734111
03.08.2018 00:00;SSG;Self Storage Group;1;OSE;16.0000;0.0031298930089276;65734111
06.08.2018 00:00;SSG;Self Storage Group;1;OSE;15.9000;-0.0062696130135951;65734111
07.08.2018 00:00;SSG;Self Storage Group;1;OSE;16.0000;0.0062696130135951;65734111
08.08.2018 00:00;SSG;Self Storage Group;1;OSE;15.9000;-0.0062696130135951;65734111
09.08.2018 00:00;SSG;Self Storage Group;1;OSE;15.6500;-0.015848192240024;65734111
10.08.2018 00:00;SSG;Self Storage Group;1;OSE;15.2500;-0.025891413932742;65734111
13.08.2018 00:00;SSG;Self Storage Group;1;OSE;15.5000;0.01626052087178;65734111
14.08.2018 00:00;SSG;Self Storage Group;1;OSE;15.5000;0;65734111
15.08.2018 00:00;SSG;Self Storage Group;1;OSE;16.2000;0.044171218313137;65734111
16.08.2018 00:00;SSG;Self Storage Group;1;OSE;15.8500;-0.021841741915049;65734111
17.08.2018 00:00;SSG;Self Storage Group;1;OSE;15.8000;-0.0031595602903685;65734111
20.08.2018 00:00;SSG;Self Storage Group;1;OSE;16.0000;0.01257878220686;65734111
21.08.2018 00:00;SSG;Self Storage Group;1;OSE;15.8000;-0.01257878220686;65734111
22.08.2018 00:00;SSG;Self Storage Group;1;OSE;15.7000;-0.0063492276786588;65734111
23.08.2018 00:00;SSG;Self Storage Group;1;OSE;16.0000;0.018928009885519;65734111
24.08.2018 00:00;SSG;Self Storage Group;1;OSE;16.2000;0.012422519998557;65734111
27.08.2018 00:00;SSG;Self Storage Group;1;OSE;16.0000;-0.012422519998557;65734111
28.08.2018 00:00;SSG;Self Storage Group;1;OSE;15.8500;-0.0094192219164917;65734111
29.08.2018 00:00;SSG;Self Storage Group;1;OSE;;;65734111
30.08.2018 00:00;SSG;Self Storage Group;1;OSE;16.1500;;65734111
31.08.2018 00:00;SSG;Self Storage Group;1;OSE;16.0000;-0.0093313274288844;65734111
03.09.2018 00:00;SSG;Self Storage Group;1;OSE;15.7500;-0.015748356968139;65734111
04.09.2018 00:00;SSG;Self Storage Group;1;OSE;16.1500;0.025079684397023;65734111
05.09.2018 00:00;SSG;Self Storage Group;1;OSE;15.7500;-0.025079684397023;65734111
06.09.2018 00:00;SSG;Self Storage Group;1;OSE;;;65734111
07.09.2018 00:00;SSG;Self Storage Group;1;OSE;16.0000;;65734111
10.09.2018 00:00;SSG;Self Storage Group;1;OSE;16.0000;0;65734111
11.09.2018 00:00;SSG;Self Storage Group;1;OSE;16.0000;0;65734111
12.09.2018 00:00;SSG;Self Storage Group;1;OSE;16.0000;0;65734111
13.09.2018 00:00;SSG;Self Storage Group;1;OSE;15.9000;-0.0062696130135951;65734111
14.09.2018 00:00;SSG;Self Storage Group;1;OSE;15.7500;-0.0094787439545438;65734111
17.09.2018 00:00;SSG;Self Storage Group;1;OSE;15.9000;0.0094787439545438;65734111
18.09.2018 00:00;SSG;Self Storage Group;1;OSE;16.0500;0.0093897403498389;65734111
19.09.2018 00:00;SSG;Self Storage Group;1;OSE;16.0500;0;65734111
20.09.2018 00:00;SSG;Self Storage Group;1;OSE;17.0000;0.057504494480191;65734111
21.09.2018 00:00;SSG;Self Storage Group;1;OSE;17.0000;0;65734111
24.09.2018 00:00;SSG;Self Storage Group;1;OSE;16.8000;-0.011834457647003;65734111
25.09.2018 00:00;SSG;Self Storage Group;1;OSE;17.0000;0.011834457647003;65734111
26.09.2018 00:00;SSG;Self Storage Group;1;OSE;17.0000;0;65734111
27.09.2018 00:00;SSG;Self Storage Group;1;OSE;16.8000;-0.011834457647003;65734111
28.09.2018 00:00;SSG;Self Storage Group;1;OSE;16.2500;-0.033285977633467;65734111
01.10.2018 00:00;SSG;Self Storage Group;1;OSE;16.4500;0.012232568435635;65734111
02.10.2018 00:00;SSG;Self Storage Group;1;OSE;16.6000;0.0090772181511167;65734111
03.10.2018 00:00;SSG;Self Storage Group;1;OSE;16.5000;-0.0060423144559629;65734111
04.10.2018 00:00;SSG;Self Storage Group;1;OSE;16.5000;0;65734111
05.10.2018 00:00;SSG;Self Storage Group;1;OSE;;;65734111
08.10.2018 00:00;SSG;Self Storage Group;1;OSE;16.0500;;65734111
09.10.2018 00:00;SSG;Self Storage Group;1;OSE;16.0000;-0.0031201273362438;65734111
10.10.2018 00:00;SSG;Self Storage Group;1;OSE;16.1000;0.0062305497506361;65734111
11.10.2018 00:00;SSG;Self Storage Group;1;OSE;15.6000;-0.031548357734926;65734111
12.10.2018 00:00;SSG;Self Storage Group;1;OSE;15.8500;0.015898586067798;65734111
15.10.2018 00:00;SSG;Self Storage Group;1;OSE;15.6000;-0.015898586067798;65734111
16.10.2018 00:00;SSG;Self Storage Group;1;OSE;16.1500;0.034649135413174;65734111
17.10.2018 00:00;SSG;Self Storage Group;1;OSE;16.0000;-0.0093313274288844;65734111
18.10.2018 00:00;SSG;Self Storage Group;1;OSE;16.5000;0.030771658666754;65734111
19.10.2018 00:00;SSG;Self Storage Group;1;OSE;15.8500;-0.040190880583245;65734111
22.10.2018 00:00;SSG;Self Storage Group;1;OSE;15.7500;-0.0063291350516472;65734111
23.10.2018 00:00;SSG;Self Storage Group;1;OSE;15.7500;0;65734111
24.10.2018 00:00;SSG;Self Storage Group;1;OSE;16.0000;0.015748356968139;65734111
25.10.2018 00:00;SSG;Self Storage Group;1;OSE;15.8000;-0.01257878220686;65734111
26.10.2018 00:00;SSG;Self Storage Group;1;OSE;15.8000;0;65734111
29.10.2018 00:00;SSG;Self Storage Group;1;OSE;15.7500;-0.0031695747612788;65734111
30.10.2018 00:00;SSG;Self Storage Group;1;OSE;15.5000;-0.016000341346441;65734111
31.10.2018 00:00;SSG;Self Storage Group;1;OSE;15.9500;0.028618805305653;65734111
01.11.2018 00:00;SSG;Self Storage Group;1;OSE;15.7500;-0.012618463959211;65734111
02.11.2018 00:00;SSG;Self Storage Group;1;OSE;15.9000;0.0094787439545438;65734111
05.11.2018 00:00;SSG;Self Storage Group;1;OSE;16.0000;0.0062696130135951;65734111
06.11.2018 00:00;SSG;Self Storage Group;1;OSE;15.9000;-0.0062696130135951;65734111
07.11.2018 00:00;SSG;Self Storage Group;1;OSE;15.9000;0;65734111
08.11.2018 00:00;SSG;Self Storage Group;1;OSE;16.1000;0.012500162764231;65734111
09.11.2018 00:00;SSG;Self Storage Group;1;OSE;16.0000;-0.0062305497506361;65734111
12.11.2018 00:00;SSG;Self Storage Group;1;OSE;16.1000;0.0062305497506361;65734111
13.11.2018 00:00;SSG;Self Storage Group;1;OSE;16.1000;0;65734111
14.11.2018 00:00;SSG;Self Storage Group;1;OSE;16.1000;0;65734111
15.11.2018 00:00;SSG;Self Storage Group;1;OSE;;;65734111
16.11.2018 00:00;SSG;Self Storage Group;1;OSE;16.1000;;65734111
19.11.2018 00:00;SSG;Self Storage Group;1;OSE;15.8500;-0.015649771667128;65734111
20.11.2018 00:00;SSG;Self Storage Group;1;OSE;15.5000;-0.022329476398089;65734111
21.11.2018 00:00;SSG;Self Storage Group;1;OSE;15.8500;0.022329476398089;65734111
22.11.2018 00:00;SSG;Self Storage Group;1;OSE;15.8500;0;65734111
23.11.2018 00:00;SSG;Self Storage Group;1;OSE;15.9000;0.0031496089028966;65734111
26.11.2018 00:00;SSG;Self Storage Group;1;OSE;15.9000;0;65734111
27.11.2018 00:00;SSG;Self Storage Group;1;OSE;15.8000;-0.0063091691932651;65734111
28.11.2018 00:00;SSG;Self Storage Group;1;OSE;15.8000;0;65734111
29.11.2018 00:00;SSG;Self Storage Group;1;OSE;;;65734111
30.11.2018 00:00;SSG;Self Storage Group;1;OSE;15.8000;;65734111
03.12.2018 00:00;SSG;Self Storage Group;1;OSE;15.8000;0;65734111
04.12.2018 00:00;SSG;Self Storage Group;1;OSE;15.7500;-0.0031695747612788;65734111
05.12.2018 00:00;SSG;Self Storage Group;1;OSE;16.0000;0.015748356968139;65734111
06.12.2018 00:00;SSG;Self Storage Group;1;OSE;15.5000;-0.03174869831458;65734111
07.12.2018 00:00;SSG;Self Storage Group;1;OSE;15.5000;0;65734111
10.12.2018 00:00;SSG;Self Storage Group;1;OSE;15.0000;-0.032789822822991;65734111
11.12.2018 00:00;SSG;Self Storage Group;1;OSE;15.2500;0.01652930195121;65734111
12.12.2018 00:00;SSG;Self Storage Group;1;OSE;15.4000;0.0097880063661631;65734111
13.12.2018 00:00;SSG;Self Storage Group;1;OSE;15.7500;0.022472855852059;65734111
14.12.2018 00:00;SSG;Self Storage Group;1;OSE;15.9000;0.0094787439545438;65734111
17.12.2018 00:00;SSG;Self Storage Group;1;OSE;15.8000;-0.0063091691932651;65734111
18.12.2018 00:00;SSG;Self Storage Group;1;OSE;15.7500;-0.0031695747612788;65734111
19.12.2018 00:00;SSG;Self Storage Group;1;OSE;15.2000;-0.035544937419412;65734111
20.12.2018 00:00;SSG;Self Storage Group;1;OSE;15.4500;0.016313575491524;65734111
21.12.2018 00:00;SSG;Self Storage Group;1;OSE;16.0000;0.034979718896027;65734111
27.12.2018 00:00;SSG;Self Storage Group;1;OSE;16.2000;0.012422519998557;65734111
28.12.2018 00:00;SSG;Self Storage Group;1;OSE;16.2000;0;65734111
02.07.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.4000;0.031416196233379;75394108
03.07.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;20.1000;0.035446748995748;75394108
04.07.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;20.6500;0.026995504342012;75394108
05.07.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;20.8000;0.0072376673002306;75394108
06.07.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;20.5000;-0.01452810056291;75394108
09.07.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;20.3000;-0.0098040000966209;75394108
10.07.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.7000;-0.030002250303799;75394108
11.07.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.6800;-0.0010157441198353;75394108
12.07.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.9000;0.01111684010634;75394108
13.07.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.0000;-0.046280752564007;75394108
16.07.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.5000;0.025975486403261;75394108
17.07.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.6400;0.0071538373566189;75394108
18.07.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;20.0000;0.018163970627671;75394108
19.07.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;20.7500;0.036813973122717;75394108
20.07.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;21.4500;0.033178398697319;75394108
23.07.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;21.5000;0.0023282897595909;75394108
24.07.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;20.4000;-0.052518034283446;75394108
25.07.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;20.4000;0;75394108
26.07.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;20.3000;-0.0049140148024289;75394108
27.07.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;20.7500;0.021925360628966;75394108
30.07.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;20.8000;0.002406740030565;75394108
31.07.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;20.7000;-0.0048192864359491;75394108
01.08.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;20.7000;0;75394108
02.08.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;20.3000;-0.019512814223582;75394108
03.08.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;20.2500;-0.0024660924951934;75394108
06.08.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;20.1500;-0.0049505051598566;75394108
07.08.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;20.1000;-0.0024844733276614;75394108
08.08.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.9800;-0.0059880418446228;75394108
09.08.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.9800;0;75394108
10.08.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;18.8000;-0.060874903384504;75394108
13.08.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;18.9800;0.009528923345878;75394108
14.08.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.5400;0.029077853432855;75394108
15.08.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.9000;0.01825608511581;75394108
16.08.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.7400;-0.0080726977251113;75394108
17.08.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.9600;0.011083236877982;75394108
20.08.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.6000;-0.018200704646846;75394108
21.08.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.6000;0;75394108
22.08.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.5600;-0.0020429016298005;75394108
23.08.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.2200;-0.017535261064525;75394108
24.08.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.0000;-0.011512424375706;75394108
27.08.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.5000;0.025975486403261;75394108
28.08.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.2800;-0.011346176387301;75394108
29.08.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.1400;-0.0072879031575912;75394108
30.08.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;18.9000;-0.012618463959212;75394108
31.08.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;18.9000;0;75394108
03.09.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.1600;0.013662850477118;75394108
04.09.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;18.9800;-0.0094389793609326;75394108
05.09.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;18.9000;-0.0042238711161851;75394108
06.09.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.1000;0.010526412986988;75394108
07.09.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.0000;-0.0052493558861442;75394108
10.09.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;18.0200;-0.052956726986249;75394108
11.09.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.0000;0.052956726986249;75394108
12.09.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;19.0000;0;75394108
13.09.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;18.0600;-0.050739431177601;75394108
14.09.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;18.8800;0.044403612728515;75394108
17.09.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;18.6800;-0.010649727916658;75394108
18.09.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;18.5000;-0.0096827007164175;75394108
19.09.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;18.3600;-0.0075963468919347;75394108
20.09.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;18.4000;0.0021762794225957;75394108
21.09.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.8000;-0.0331522073169;75394108
24.09.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.7600;-0.0022497197340154;75394108
25.09.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;18.1200;0.020067563050809;75394108
26.09.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.9200;-0.011098893068049;75394108
27.09.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.9200;0;75394108
28.09.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.9800;0.0033426214966901;75394108
01.10.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.7000;-0.015695389463691;75394108
02.10.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.6400;-0.0033955890011379;75394108
03.10.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.9600;0.017978012295408;75394108
04.10.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.1200;-0.047899692160458;75394108
05.10.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.5200;0.023095714794649;75394108
08.10.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;16.8400;-0.039586076694065;75394108
09.10.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.3000;0.026949492689553;75394108
10.10.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.6600;0.02059569367208;75394108
11.10.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;16.6200;-0.060695405748512;75394108
12.10.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;16.6000;-0.0012040940648044;75394108
15.10.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;16.7000;0.0060060240602118;75394108
16.10.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;16.3000;-0.024243611609993;75394108
17.10.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;16.4800;0.010982416668609;75394108
18.10.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;15.0200;-0.092764878145337;75394108
19.10.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;14.4200;-0.040766514479186;75394108
22.10.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;14.4000;-0.0013879252748481;75394108
23.10.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;14.4000;0;75394108
24.10.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;14.3400;-0.0041753714104806;75394108
25.10.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;14.3200;-0.0013956736389744;75394108
26.10.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;14.2000;-0.0084151969252848;75394108
29.10.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;14.8000;0.041385216162854;75394108
30.10.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;14.9800;0.012088797319004;75394108
31.10.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;14.8600;-0.0080429387994601;75394108
01.11.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;14.6400;-0.014915530756447;75394108
02.11.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;15.4000;0.050610000886418;75394108
05.11.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;15.9400;0.034464163942485;75394108
06.11.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.8800;0.1148510963833;75394108
07.11.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.9000;0.0011179431013408;75394108
08.11.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;18.0000;0.0055710450494555;75394108
09.11.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.9800;-0.0011117288526901;75394108
12.11.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;18.5000;0.028510703040804;75394108
13.11.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.8600;-0.035207156635926;75394108
14.11.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;18.0000;0.0078081824478113;75394108
15.11.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.8400;-0.0089286307443013;75394108
16.11.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.7800;-0.0033688970661045;75394108
19.11.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.8400;0.0033688970661045;75394108
20.11.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.3800;-0.026123007314617;75394108
21.11.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.0000;-0.02210677578103;75394108
22.11.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.0800;0.0046948443042076;75394108
23.11.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;15.7000;-0.084247476006162;75394108
26.11.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;16.0000;0.018928009885519;75394108
27.11.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;16.5000;0.030771658666754;75394108
28.11.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;16.6000;0.0060423144559629;75394108
29.11.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.3600;0.044766013869706;75394108
30.11.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.2000;-0.0092593254127968;75394108
03.12.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.6200;0.024125236688626;75394108
04.12.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;16.8000;-0.04765573409882;75394108
05.12.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;16.4200;-0.022878782384931;75394108
06.12.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;16.5000;0.0048602768822525;75394108
07.12.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;15.5000;-0.062520356981334;75394108
10.12.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;16.1000;0.037979248065216;75394108
11.12.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;16.1000;0;75394108
12.12.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;16.4800;0.023328252490908;75394108
13.12.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;16.0000;-0.029558802241545;75394108
14.12.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;17.1800;0.071157194316328;75394108
17.12.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;16.2000;-0.058734674317771;75394108
18.12.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;15.8000;-0.025001302205417;75394108
19.12.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;16.8800;0.06611954913489;75394108
20.12.2018 00:00;CRAYON;Crayon Group Holding;1;OSE;16.0000;-0.05354076692803;75394108
