TradeDate;Symbol;SecurityName;IsStock;Market;Last;LogReturnLast;SharesIssued
15.11.2019 00:00;ASETEK;Asetek;1;OSE;31.0000;0.032789822822991;25786209
18.11.2019 00:00;ASETEK;Asetek;1;OSE;30.5000;-0.01626052087178;25786209
19.11.2019 00:00;ASETEK;Asetek;1;OSE;29.9000;-0.019868203216725;25786209
20.11.2019 00:00;ASETEK;Asetek;1;OSE;29.9000;0;25786209
21.11.2019 00:00;ASETEK;Asetek;1;OSE;30.5000;0.019868203216725;25786209
22.11.2019 00:00;ASETEK;Asetek;1;OSE;30.3500;-0.0049301661078585;25786209
25.11.2019 00:00;ASETEK;Asetek;1;OSE;30.2500;-0.003300333028657;25786209
26.11.2019 00:00;ASETEK;Asetek;1;OSE;28.0500;-0.075507552508145;25786209
27.11.2019 00:00;ASETEK;Asetek;1;OSE;29.8000;0.060519761542653;25786209
28.11.2019 00:00;ASETEK;Asetek;1;OSE;30.4000;0.019934214900817;25786209
29.11.2019 00:00;ASETEK;Asetek;1;OSE;29.7500;-0.021613476420537;25786209
02.12.2019 00:00;ASETEK;Asetek;1;OSE;29.5500;-0.0067453881395316;25786209
03.12.2019 00:00;ASETEK;Asetek;1;OSE;29.2500;-0.010204170174242;25786209
04.12.2019 00:00;ASETEK;Asetek;1;OSE;29.1000;-0.0051413995004186;25786209
05.12.2019 00:00;ASETEK;Asetek;1;OSE;29.4500;0.011955735920149;25786209
06.12.2019 00:00;ASETEK;Asetek;1;OSE;29.4000;-0.0016992357529597;25786209
09.12.2019 00:00;ASETEK;Asetek;1;OSE;29.0000;-0.013698844358162;25786209
10.12.2019 00:00;ASETEK;Asetek;1;OSE;29.0000;0;25786209
11.12.2019 00:00;ASETEK;Asetek;1;OSE;29.1000;0.0034423441909728;25786209
12.12.2019 00:00;ASETEK;Asetek;1;OSE;29.3000;0.0068493418455748;25786209
13.12.2019 00:00;ASETEK;Asetek;1;OSE;29.9000;0.020270964373619;25786209
16.12.2019 00:00;ASETEK;Asetek;1;OSE;28.5000;-0.047954393122036;25786209
17.12.2019 00:00;ASETEK;Asetek;1;OSE;29.0000;0.017391742711869;25786209
18.12.2019 00:00;ASETEK;Asetek;1;OSE;28.8500;-0.0051858370323656;25786209
19.12.2019 00:00;ASETEK;Asetek;1;OSE;28.4000;-0.015720847786948;25786209
20.12.2019 00:00;ASETEK;Asetek;1;OSE;29.2500;0.029490428510705;25786209
23.12.2019 00:00;ASETEK;Asetek;1;OSE;28.9500;-0.010309369658861;25786209
27.12.2019 00:00;ASETEK;Asetek;1;OSE;29.8000;0.028938189492354;25786209
30.12.2019 00:00;ASETEK;Asetek;1;OSE;31.0000;0.039478810973788;25786209
02.07.2019 00:00;OCY;Ocean Yield;1;OSE;58.0000;-0.0051590828100272;159351432
03.07.2019 00:00;OCY;Ocean Yield;1;OSE;57.3000;-0.012142386825725;159351432
04.07.2019 00:00;OCY;Ocean Yield;1;OSE;57.1000;-0.0034965070587294;159351432
05.07.2019 00:00;OCY;Ocean Yield;1;OSE;56.3000;-0.01410958151632;159351432
08.07.2019 00:00;OCY;Ocean Yield;1;OSE;56.2000;-0.0017777782459989;159351432
09.07.2019 00:00;OCY;Ocean Yield;1;OSE;56.6000;0.0070922283094914;159351432
10.07.2019 00:00;OCY;Ocean Yield;1;OSE;57.0000;0.0070422826254131;159351432
11.07.2019 00:00;OCY;Ocean Yield;1;OSE;57.9000;0.015666116744399;159351432
12.07.2019 00:00;OCY;Ocean Yield;1;OSE;55.3000;-0.045944476050661;159351432
15.07.2019 00:00;OCY;Ocean Yield;1;OSE;56.6000;0.023236076680848;159351432
16.07.2019 00:00;OCY;Ocean Yield;1;OSE;53.4000;-0.058198239242988;159351432
17.07.2019 00:00;OCY;Ocean Yield;1;OSE;53.0000;-0.0075188324140272;159351432
18.07.2019 00:00;OCY;Ocean Yield;1;OSE;51.9000;-0.020973123380279;159351432
19.07.2019 00:00;OCY;Ocean Yield;1;OSE;52.0000;0.0019249284095846;159351432
22.07.2019 00:00;OCY;Ocean Yield;1;OSE;52.6000;0.011472401162237;159351432
23.07.2019 00:00;OCY;Ocean Yield;1;OSE;53.0000;0.0075757938084577;159351432
24.07.2019 00:00;OCY;Ocean Yield;1;OSE;53.7000;0.013121087962697;159351432
25.07.2019 00:00;OCY;Ocean Yield;1;OSE;53.4000;-0.0056022555486699;159351432
26.07.2019 00:00;OCY;Ocean Yield;1;OSE;53.6000;0.0037383221106073;159351432
29.07.2019 00:00;OCY;Ocean Yield;1;OSE;52.8000;-0.015037877364541;159351432
30.07.2019 00:00;OCY;Ocean Yield;1;OSE;52.5000;-0.0056980211146378;159351432
31.07.2019 00:00;OCY;Ocean Yield;1;OSE;52.5000;0;159351432
01.08.2019 00:00;OCY;Ocean Yield;1;OSE;52.2000;-0.0057306747089849;159351432
02.08.2019 00:00;OCY;Ocean Yield;1;OSE;51.9000;-0.0057637047167503;159351432
05.08.2019 00:00;OCY;Ocean Yield;1;OSE;51.3000;-0.011628037995119;159351432
06.08.2019 00:00;OCY;Ocean Yield;1;OSE;51.0000;-0.0058651194523982;159351432
07.08.2019 00:00;OCY;Ocean Yield;1;OSE;50.4000;-0.011834457647003;159351432
08.08.2019 00:00;OCY;Ocean Yield;1;OSE;51.0000;0.011834457647003;159351432
09.08.2019 00:00;OCY;Ocean Yield;1;OSE;50.6000;-0.0078740564309059;159351432
12.08.2019 00:00;OCY;Ocean Yield;1;OSE;50.3000;-0.0059464991877265;159351432
13.08.2019 00:00;OCY;Ocean Yield;1;OSE;50.5000;0.0039682591756209;159351432
14.08.2019 00:00;OCY;Ocean Yield;1;OSE;49.2000;-0.026079712783052;159351432
15.08.2019 00:00;OCY;Ocean Yield;1;OSE;48.0000;-0.024692612590371;159351432
16.08.2019 00:00;OCY;Ocean Yield;1;OSE;48.2000;0.0041580101486636;159351432
19.08.2019 00:00;OCY;Ocean Yield;1;OSE;50.9000;0.054503902499922;159351432
20.08.2019 00:00;OCY;Ocean Yield;1;OSE;50.4000;-0.0098717484791542;159351432
21.08.2019 00:00;OCY;Ocean Yield;1;OSE;51.6000;0.023530497410194;159351432
22.08.2019 00:00;OCY;Ocean Yield;1;OSE;52.0000;0.0077220460939103;159351432
23.08.2019 00:00;OCY;Ocean Yield;1;OSE;51.0000;-0.019418085857102;159351432
26.08.2019 00:00;OCY;Ocean Yield;1;OSE;50.7000;-0.0058997221271881;159351432
27.08.2019 00:00;OCY;Ocean Yield;1;OSE;50.3000;-0.0079208334914442;159351432
28.08.2019 00:00;OCY;Ocean Yield;1;OSE;50.3000;0;159351432
29.08.2019 00:00;OCY;Ocean Yield;1;OSE;51.0000;0.013820555618632;159351432
30.08.2019 00:00;OCY;Ocean Yield;1;OSE;50.9000;-0.0019627091678487;159351432
02.09.2019 00:00;OCY;Ocean Yield;1;OSE;51.2000;0.0058766084889852;159351432
03.09.2019 00:00;OCY;Ocean Yield;1;OSE;51.0000;-0.0039138993211365;159351432
04.09.2019 00:00;OCY;Ocean Yield;1;OSE;50.7000;-0.0058997221271881;159351432
05.09.2019 00:00;OCY;Ocean Yield;1;OSE;50.9000;0.0039370129593395;159351432
06.09.2019 00:00;OCY;Ocean Yield;1;OSE;51.7000;0.015594857957907;159351432
09.09.2019 00:00;OCY;Ocean Yield;1;OSE;53.0000;0.024834132037738;159351432
10.09.2019 00:00;OCY;Ocean Yield;1;OSE;54.4000;0.026072240309775;159351432
11.09.2019 00:00;OCY;Ocean Yield;1;OSE;56.6000;0.03964483134724;159351432
12.09.2019 00:00;OCY;Ocean Yield;1;OSE;55.9000;-0.012444605048084;159351432
13.09.2019 00:00;OCY;Ocean Yield;1;OSE;55.7000;-0.0035842332278149;159351432
16.09.2019 00:00;OCY;Ocean Yield;1;OSE;55.0000;-0.012646961700767;159351432
17.09.2019 00:00;OCY;Ocean Yield;1;OSE;52.5000;-0.046520015634893;159351432
18.09.2019 00:00;OCY;Ocean Yield;1;OSE;52.1000;-0.0076482208382567;159351432
19.09.2019 00:00;OCY;Ocean Yield;1;OSE;52.8000;0.013346241952894;159351432
20.09.2019 00:00;OCY;Ocean Yield;1;OSE;52.3000;-0.0095148196413386;159351432
23.09.2019 00:00;OCY;Ocean Yield;1;OSE;51.6000;-0.01347469858336;159351432
24.09.2019 00:00;OCY;Ocean Yield;1;OSE;51.8000;0.00386847677792;159351432
25.09.2019 00:00;OCY;Ocean Yield;1;OSE;51.0000;-0.015564516541112;159351432
26.09.2019 00:00;OCY;Ocean Yield;1;OSE;50.7000;-0.0058997221271881;159351432
27.09.2019 00:00;OCY;Ocean Yield;1;OSE;50.9000;0.0039370129593395;159351432
30.09.2019 00:00;OCY;Ocean Yield;1;OSE;51.2000;0.0058766084889852;159351432
01.10.2019 00:00;OCY;Ocean Yield;1;OSE;50.7000;-0.0098136214483246;159351432
02.10.2019 00:00;OCY;Ocean Yield;1;OSE;49.5000;-0.023953241022493;159351432
03.10.2019 00:00;OCY;Ocean Yield;1;OSE;49.2500;-0.0050633019565471;159351432
04.10.2019 00:00;OCY;Ocean Yield;1;OSE;50.7000;0.02901654297904;159351432
07.10.2019 00:00;OCY;Ocean Yield;1;OSE;52.6000;0.036790209146527;159351432
08.10.2019 00:00;OCY;Ocean Yield;1;OSE;52.9000;0.0056872191205892;159351432
09.10.2019 00:00;OCY;Ocean Yield;1;OSE;53.1000;0.0037735893836399;159351432
10.10.2019 00:00;OCY;Ocean Yield;1;OSE;53.5000;0.0075047256540675;159351432
11.10.2019 00:00;OCY;Ocean Yield;1;OSE;53.7000;0.0037313476128582;159351432
14.10.2019 00:00;OCY;Ocean Yield;1;OSE;52.4000;-0.024506410187823;159351432
15.10.2019 00:00;OCY;Ocean Yield;1;OSE;53.0000;0.011385322225125;159351432
16.10.2019 00:00;OCY;Ocean Yield;1;OSE;53.4000;0.0075188324140272;159351432
17.10.2019 00:00;OCY;Ocean Yield;1;OSE;54.0000;0.011173300598125;159351432
18.10.2019 00:00;OCY;Ocean Yield;1;OSE;53.7000;-0.0055710450494555;159351432
21.10.2019 00:00;OCY;Ocean Yield;1;OSE;54.2000;0.0092679069307815;159351432
22.10.2019 00:00;OCY;Ocean Yield;1;OSE;54.0000;-0.003696861881326;159351432
23.10.2019 00:00;OCY;Ocean Yield;1;OSE;54.2000;0.003696861881326;159351432
24.10.2019 00:00;OCY;Ocean Yield;1;OSE;53.8000;-0.007407441277862;159351432
25.10.2019 00:00;OCY;Ocean Yield;1;OSE;54.2000;0.007407441277862;159351432
28.10.2019 00:00;OCY;Ocean Yield;1;OSE;54.4000;0.0036832454162963;159351432
29.10.2019 00:00;OCY;Ocean Yield;1;OSE;54.8000;0.0073260400920732;159351432
30.10.2019 00:00;OCY;Ocean Yield;1;OSE;51.5000;-0.06210838628428;159351432
31.10.2019 00:00;OCY;Ocean Yield;1;OSE;51.4000;-0.0019436352085709;159351432
01.11.2019 00:00;OCY;Ocean Yield;1;OSE;49.5000;-0.037665502886475;159351432
04.11.2019 00:00;OCY;Ocean Yield;1;OSE;49.2000;-0.0060790460763824;159351432
05.11.2019 00:00;OCY;Ocean Yield;1;OSE;48.4500;-0.015361285161487;159351432
06.11.2019 00:00;OCY;Ocean Yield;1;OSE;48.1500;-0.0062112000926406;159351432
07.11.2019 00:00;OCY;Ocean Yield;1;OSE;47.6500;-0.010438508143924;159351432
08.11.2019 00:00;OCY;Ocean Yield;1;OSE;47.6000;-0.0010498688628364;159351432
11.11.2019 00:00;OCY;Ocean Yield;1;OSE;47.4000;-0.0042105325363435;159351432
12.11.2019 00:00;OCY;Ocean Yield;1;OSE;47.6000;0.0042105325363435;159351432
13.11.2019 00:00;OCY;Ocean Yield;1;OSE;47.0000;-0.012685159527316;159351432
14.11.2019 00:00;OCY;Ocean Yield;1;OSE;46.9500;-0.0010643960557863;159351432
15.11.2019 00:00;OCY;Ocean Yield;1;OSE;47.0000;0.0010643960557863;159351432
18.11.2019 00:00;OCY;Ocean Yield;1;OSE;46.5000;-0.010695289116748;159351432
19.11.2019 00:00;OCY;Ocean Yield;1;OSE;46.6000;0.0021482285382897;159351432
20.11.2019 00:00;OCY;Ocean Yield;1;OSE;46.5500;-0.0010735374085242;159351432
21.11.2019 00:00;OCY;Ocean Yield;1;OSE;46.4000;-0.0032275444908665;159351432
22.11.2019 00:00;OCY;Ocean Yield;1;OSE;46.0000;-0.0086580627431143;159351432
25.11.2019 00:00;OCY;Ocean Yield;1;OSE;48.0000;0.042559614418796;159351432
26.11.2019 00:00;OCY;Ocean Yield;1;OSE;48.4000;0.0082988028146946;159351432
27.11.2019 00:00;OCY;Ocean Yield;1;OSE;48.4000;0;159351432
28.11.2019 00:00;OCY;Ocean Yield;1;OSE;48.0000;-0.0082988028146946;159351432
29.11.2019 00:00;OCY;Ocean Yield;1;OSE;48.2000;0.0041580101486636;159351432
02.12.2019 00:00;OCY;Ocean Yield;1;OSE;47.7000;-0.010427623162259;159351432
03.12.2019 00:00;OCY;Ocean Yield;1;OSE;46.6000;-0.023330856762696;175286575
04.12.2019 00:00;OCY;Ocean Yield;1;OSE;47.0000;0.0085470605784583;175286575
05.12.2019 00:00;OCY;Ocean Yield;1;OSE;46.4000;-0.012848142477849;175286575
06.12.2019 00:00;OCY;Ocean Yield;1;OSE;46.9000;0.010718216220024;175286575
09.12.2019 00:00;OCY;Ocean Yield;1;OSE;47.0000;0.0021299262578247;175286575
10.12.2019 00:00;OCY;Ocean Yield;1;OSE;47.9000;0.018967902706811;175286575
11.12.2019 00:00;OCY;Ocean Yield;1;OSE;47.7500;-0.0031364374901304;175286575
12.12.2019 00:00;OCY;Ocean Yield;1;OSE;48.3500;0.012487154972564;175286575
13.12.2019 00:00;OCY;Ocean Yield;1;OSE;48.1500;-0.0041450836551689;175286575
16.12.2019 00:00;OCY;Ocean Yield;1;OSE;47.8500;-0.006250020345171;175286575
17.12.2019 00:00;OCY;Ocean Yield;1;OSE;47.9000;0.0010443865179059;175286575
18.12.2019 00:00;OCY;Ocean Yield;1;OSE;47.7000;-0.0041841065225738;175286575
19.12.2019 00:00;OCY;Ocean Yield;1;OSE;47.6500;-0.0010487677940847;175286575
20.12.2019 00:00;OCY;Ocean Yield;1;OSE;47.9500;0.0062761712292363;175286575
23.12.2019 00:00;OCY;Ocean Yield;1;OSE;48.3500;0.0083074205698561;175286575
27.12.2019 00:00;OCY;Ocean Yield;1;OSE;48.1500;-0.0041450836551689;175286575
30.12.2019 00:00;OCY;Ocean Yield;1;OSE;48.0000;-0.0031201273362433;175286575
02.07.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.3400;-0.019549494779957;236783202
03.07.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.0400;-0.011454878974767;236783202
04.07.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.5000;0.017510915651808;236783202
05.07.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.2200;-0.010622254656623;236783202
08.07.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.7000;0.01814108707065;236783202
09.07.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.9400;0.0089486055760144;236783202
10.07.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.5200;-0.015713005664556;236783202
11.07.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.3800;-0.0052930180284934;236783202
12.07.2019 00:00;ODL;Odfjell Drilling;1;OSE;27.2200;0.031345849934151;236783202
15.07.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.7400;-0.017791425549523;236783202
16.07.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.2200;-0.019638093338243;236783202
17.07.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.2000;-0.00076306756850242;236783202
18.07.2019 00:00;ODL;Odfjell Drilling;1;OSE;25.9200;-0.010744539282977;236783202
19.07.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.5000;0.022129861508103;236783202
22.07.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.7200;0.0082676156762682;236783202
23.07.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.8200;0.0037355291850876;236783202
24.07.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.6800;-0.0052336568061095;236783202
25.07.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.5600;-0.0045078964391898;236783202
26.07.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.5200;-0.0015071592905711;236783202
29.07.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.1400;-0.014432457121586;236783202
30.07.2019 00:00;ODL;Odfjell Drilling;1;OSE;25.8000;-0.013092216268504;236783202
31.07.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.4200;0.023746807166607;236783202
01.08.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.2400;-0.0068363350182912;236783202
02.08.2019 00:00;ODL;Odfjell Drilling;1;OSE;25.9200;-0.012270092591814;236783202
05.08.2019 00:00;ODL;Odfjell Drilling;1;OSE;24.5800;-0.053081767346185;236783202
06.08.2019 00:00;ODL;Odfjell Drilling;1;OSE;23.9800;-0.024712954538521;236783202
07.08.2019 00:00;ODL;Odfjell Drilling;1;OSE;22.8400;-0.048706764811559;236783202
08.08.2019 00:00;ODL;Odfjell Drilling;1;OSE;22.3000;-0.023926706321737;236783202
09.08.2019 00:00;ODL;Odfjell Drilling;1;OSE;22.0800;-0.0099144570571785;236783202
12.08.2019 00:00;ODL;Odfjell Drilling;1;OSE;21.5000;-0.026619286275277;236783202
13.08.2019 00:00;ODL;Odfjell Drilling;1;OSE;22.0000;0.022989518224699;236783202
14.08.2019 00:00;ODL;Odfjell Drilling;1;OSE;21.0400;-0.044617065488807;236783202
15.08.2019 00:00;ODL;Odfjell Drilling;1;OSE;21.2800;0.011342276603934;236783202
16.08.2019 00:00;ODL;Odfjell Drilling;1;OSE;21.0000;-0.01324522675002;236783202
19.08.2019 00:00;ODL;Odfjell Drilling;1;OSE;22.1200;0.051959738930711;236783202
20.08.2019 00:00;ODL;Odfjell Drilling;1;OSE;21.7400;-0.017328294961071;236783202
21.08.2019 00:00;ODL;Odfjell Drilling;1;OSE;23.0400;0.058077954134627;236783202
22.08.2019 00:00;ODL;Odfjell Drilling;1;OSE;22.1400;-0.0398459085472;236783202
23.08.2019 00:00;ODL;Odfjell Drilling;1;OSE;21.7200;-0.019152432214756;236783202
26.08.2019 00:00;ODL;Odfjell Drilling;1;OSE;21.8800;0.0073394824880459;236783202
27.08.2019 00:00;ODL;Odfjell Drilling;1;OSE;21.8000;-0.0036630077587372;236783202
28.08.2019 00:00;ODL;Odfjell Drilling;1;OSE;23.0400;0.055321866032647;236783202
29.08.2019 00:00;ODL;Odfjell Drilling;1;OSE;23.6000;0.024014876203874;236783202
30.08.2019 00:00;ODL;Odfjell Drilling;1;OSE;25.3000;0.06955768370191;236783202
02.09.2019 00:00;ODL;Odfjell Drilling;1;OSE;28.0000;0.10140011444173;236783202
03.09.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.1200;-0.069503205766973;236783202
04.09.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.6400;0.019712541263958;236783202
05.09.2019 00:00;ODL;Odfjell Drilling;1;OSE;27.5000;0.031772159000337;236783202
06.09.2019 00:00;ODL;Odfjell Drilling;1;OSE;28.0000;0.018018505502678;236783202
09.09.2019 00:00;ODL;Odfjell Drilling;1;OSE;28.7200;0.02538923400482;236783202
10.09.2019 00:00;ODL;Odfjell Drilling;1;OSE;29.8000;0.036914649331335;236783202
11.09.2019 00:00;ODL;Odfjell Drilling;1;OSE;29.0000;-0.027212563524885;236783202
12.09.2019 00:00;ODL;Odfjell Drilling;1;OSE;28.8000;-0.0069204428445739;236783202
13.09.2019 00:00;ODL;Odfjell Drilling;1;OSE;28.9200;0.0041580101486636;236783202
16.09.2019 00:00;ODL;Odfjell Drilling;1;OSE;29.1600;0.0082645098498935;236783202
17.09.2019 00:00;ODL;Odfjell Drilling;1;OSE;28.4000;-0.026408761973297;236783202
18.09.2019 00:00;ODL;Odfjell Drilling;1;OSE;29.1000;0.024349029010287;236783202
19.09.2019 00:00;ODL;Odfjell Drilling;1;OSE;29.9400;0.028457204814035;236783202
20.09.2019 00:00;ODL;Odfjell Drilling;1;OSE;29.8000;-0.0046869854801237;236783202
23.09.2019 00:00;ODL;Odfjell Drilling;1;OSE;29.5200;-0.0094403937790868;236783202
24.09.2019 00:00;ODL;Odfjell Drilling;1;OSE;29.5000;-0.0006777363864976;236783202
25.09.2019 00:00;ODL;Odfjell Drilling;1;OSE;28.0000;-0.052185753170571;236783202
26.09.2019 00:00;ODL;Odfjell Drilling;1;OSE;28.1000;0.0035650661644961;236783202
27.09.2019 00:00;ODL;Odfjell Drilling;1;OSE;28.0000;-0.0035650661644961;236783202
30.09.2019 00:00;ODL;Odfjell Drilling;1;OSE;28.5600;0.01980262729618;236783202
01.10.2019 00:00;ODL;Odfjell Drilling;1;OSE;27.5600;-0.035641691325926;236783202
02.10.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.5400;-0.037712417241396;236783202
03.10.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.5000;-0.0015082959118851;236783202
04.10.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.5000;0;236783202
07.10.2019 00:00;ODL;Odfjell Drilling;1;OSE;27.3200;0.030474301710413;236783202
08.10.2019 00:00;ODL;Odfjell Drilling;1;OSE;27.0400;-0.010301783527826;236783202
09.10.2019 00:00;ODL;Odfjell Drilling;1;OSE;27.3000;0.009569451016151;236783202
10.10.2019 00:00;ODL;Odfjell Drilling;1;OSE;27.9400;0.023172651637902;236783202
11.10.2019 00:00;ODL;Odfjell Drilling;1;OSE;27.4000;-0.019516340434791;236783202
14.10.2019 00:00;ODL;Odfjell Drilling;1;OSE;27.0000;-0.014706147389695;236783202
15.10.2019 00:00;ODL;Odfjell Drilling;1;OSE;27.2400;0.0088496152769824;236783202
16.10.2019 00:00;ODL;Odfjell Drilling;1;OSE;27.4000;0.0058565321127131;236783202
17.10.2019 00:00;ODL;Odfjell Drilling;1;OSE;27.0200;-0.013965680861972;236783202
18.10.2019 00:00;ODL;Odfjell Drilling;1;OSE;28.4000;0.049811812635108;236783202
21.10.2019 00:00;ODL;Odfjell Drilling;1;OSE;28.7000;0.010507977598415;236783202
22.10.2019 00:00;ODL;Odfjell Drilling;1;OSE;29.2000;0.01727158650866;236783202
23.10.2019 00:00;ODL;Odfjell Drilling;1;OSE;28.8400;-0.012405396857488;236783202
24.10.2019 00:00;ODL;Odfjell Drilling;1;OSE;29.0400;0.006910877539847;236783202
25.10.2019 00:00;ODL;Odfjell Drilling;1;OSE;28.4000;-0.022285044789435;236783202
28.10.2019 00:00;ODL;Odfjell Drilling;1;OSE;28.7600;0.012596387685686;236783202
29.10.2019 00:00;ODL;Odfjell Drilling;1;OSE;27.8400;-0.032511697386627;236783202
30.10.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.7000;-0.041810270060015;236783202
31.10.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.6000;-0.0037523496185501;236783202
01.11.2019 00:00;ODL;Odfjell Drilling;1;OSE;27.4000;0.029631797606371;236783202
04.11.2019 00:00;ODL;Odfjell Drilling;1;OSE;28.4200;0.03655010927493;236783202
05.11.2019 00:00;ODL;Odfjell Drilling;1;OSE;27.7200;-0.024938948347252;236783202
06.11.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.7000;-0.037490608915498;236783202
07.11.2019 00:00;ODL;Odfjell Drilling;1;OSE;27.0000;0.011173300598125;236783202
08.11.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.4000;-0.022472855852059;236783202
11.11.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.5800;0.0067950431328287;236783202
12.11.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.9200;0.012710451491428;236783202
13.11.2019 00:00;ODL;Odfjell Drilling;1;OSE;27.2400;0.011816976504784;236783202
14.11.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.5000;-0.027541748289135;236783202
15.11.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.7200;0.0082676156762682;236783202
18.11.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.4800;-0.0090226175996375;236783202
19.11.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.3200;-0.006060624611691;236783202
20.11.2019 00:00;ODL;Odfjell Drilling;1;OSE;25.5400;-0.030083255852723;236783202
21.11.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.1000;0.021689463724254;236783202
22.11.2019 00:00;ODL;Odfjell Drilling;1;OSE;25.8600;-0.0092379409849364;236783202
25.11.2019 00:00;ODL;Odfjell Drilling;1;OSE;25.8400;-0.00077369442931019;236783202
26.11.2019 00:00;ODL;Odfjell Drilling;1;OSE;25.9200;0.0030911925696726;236783202
27.11.2019 00:00;ODL;Odfjell Drilling;1;OSE;25.6400;-0.010861239431605;236783202
28.11.2019 00:00;ODL;Odfjell Drilling;1;OSE;25.8800;0.0093168375802306;236783202
29.11.2019 00:00;ODL;Odfjell Drilling;1;OSE;25.4400;-0.017147731160779;236783202
02.12.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.0000;0.021773799549561;236783202
03.12.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.0000;0;236783202
04.12.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.1600;0.0061349885675157;236783202
05.12.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.6800;0.019682694458425;236783202
06.12.2019 00:00;ODL;Odfjell Drilling;1;OSE;27.4800;0.029544246306726;236783202
09.12.2019 00:00;ODL;Odfjell Drilling;1;OSE;28.2600;0.027988909902233;236783202
10.12.2019 00:00;ODL;Odfjell Drilling;1;OSE;28.0000;-0.0092428670811775;236783202
11.12.2019 00:00;ODL;Odfjell Drilling;1;OSE;26.9600;-0.037850224131097;236783202
12.12.2019 00:00;ODL;Odfjell Drilling;1;OSE;27.9600;0.036420631321503;236783202
13.12.2019 00:00;ODL;Odfjell Drilling;1;OSE;28.6000;0.022631800460197;236783202
16.12.2019 00:00;ODL;Odfjell Drilling;1;OSE;29.8000;0.041101675685552;236783202
17.12.2019 00:00;ODL;Odfjell Drilling;1;OSE;31.5000;0.055479152320228;236783202
18.12.2019 00:00;ODL;Odfjell Drilling;1;OSE;32.2800;0.024460297570161;236783202
19.12.2019 00:00;ODL;Odfjell Drilling;1;OSE;33.2200;0.028704260783401;236783202
20.12.2019 00:00;ODL;Odfjell Drilling;1;OSE;32.5400;-0.020682002394257;236783202
23.12.2019 00:00;ODL;Odfjell Drilling;1;OSE;33.1400;0.018270910207525;236783202
27.12.2019 00:00;ODL;Odfjell Drilling;1;OSE;32.9000;-0.007268354227091;236783202
30.12.2019 00:00;ODL;Odfjell Drilling;1;OSE;32.7200;-0.0054861460367799;236783202
02.07.2019 00:00;BWLPG;BW LPG;1;OSE;41.7400;-0.012854259352982;141938998
03.07.2019 00:00;BWLPG;BW LPG;1;OSE;40.9200;-0.019840960565629;141938998
04.07.2019 00:00;BWLPG;BW LPG;1;OSE;41.5000;0.014074486153226;141938998
05.07.2019 00:00;BWLPG;BW LPG;1;OSE;41.6600;0.0038480085961736;141938998
08.07.2019 00:00;BWLPG;BW LPG;1;OSE;42.1600;0.011930468400281;141938998
09.07.2019 00:00;BWLPG;BW LPG;1;OSE;42.6400;0.011320875624482;141938998
10.07.2019 00:00;BWLPG;BW LPG;1;OSE;43.5000;0.019968158237049;141938998
11.07.2019 00:00;BWLPG;BW LPG;1;OSE;43.2800;-0.0050703035564124;141938998
12.07.2019 00:00;BWLPG;BW LPG;1;OSE;42.8600;-0.0097516444927952;141938998
15.07.2019 00:00;BWLPG;BW LPG;1;OSE;42.6400;-0.0051462101878417;141938998
